absc_ol,normA,normB,condA,dispA,N,ds_idx,cl_absc_dr,feas_dr,stabilized
0.026576527228970324,1.1710886847110311,0.11524245646556565,24.52274822838887,0.9036456187181616,3,422,-0.047190363784695225,-8.553013205825241e-18,True
0.8120471761836694,1.2593448630911561,0.038853196815236496,33.65223279690688,1.1859879199688403,3,247,-0.02043549435789163,-3.794225868719951e-05,True
0.2191529078155472,1.103752434428557,0.08570136672543768,8.768444906430846,0.5894631083140327,3,158,-0.27010421979051263,-1.5759393411590217e-11,True
0.05694633115922289,1.502998529784113,0.08402455952966677,559.1844235810107,1.0903270435668766,3,205,-0.009782239640198559,-1.4368781238157303e-05,True
0.7745051196061105,1.5183483667984015,0.09968053564411397,24.32334163992397,1.2149503923350176,3,445,-0.034070670610672246,-4.189899295570232e-16,True
0.323766901612515,1.782263079678081,0.09438480905660725,27.434275002234855,1.4785089097017292,3,98,-0.007439029876748769,-0.00014606781697267592,True
0.283320288992975,1.3016205445766489,0.06539919590212655,53.121352884331884,1.0099078772493169,3,330,-0.019637580975064017,-6.150551145746648e-05,True
0.39060415226029543,1.4253629230758984,0.13589218192844052,16.042189607058976,0.9799886121024011,3,464,-0.0938367299894928,-1.3242513097373732e-17,True
0.29637731823092806,1.4152403433387273,0.28240933973948024,11.854819582194182,0.9618760840130626,3,317,-0.4211205926547908,3.1986977019575372e-09,True
0.7580131293462562,1.3264588923098306,0.21342905199477033,31.471187104311344,1.189607805352429,3,321,-0.009811379254779706,-1.3547224667358701e-05,True
0.19178650435733838,1.0368835818501998,0.07225401549103308,72.07104524338845,1.1556266135451925,3,385,0.0009066659984934144,-3.335123490975096e-06,False
0.2197980106248118,1.1636353452240744,0.08001853351836885,664.9198429035797,1.1043790854491817,3,301,-0.013183412007045005,-5.075103782592547e-18,True
0.22218454937319682,1.3485898365901643,0.07975137726388273,50.254507960869375,0.9515795190547663,3,467,-0.16890038989899822,-8.058911638518933e-12,True
0.737322865515424,1.3251735486814225,0.05306642460590738,18.248460900394832,1.0524095221206873,3,491,-0.02922901454791628,-1.5312772069265447e-06,True
0.0066145079270106474,1.1963140753824633,0.06081734829022549,305.44676645624304,0.5042376484402474,3,57,0.00021355014527166236,-7.887868713465714e-05,False
0.5682756543815817,1.2666864614199622,0.08402151511624464,170.6046815875783,0.7227165668530384,3,294,-0.010012984052594369,-0.0001938363756722989,True
0.3580631699641392,1.6458241620035459,0.19277743030362862,15.240636191080789,1.2188618833032088,3,454,-0.14574152820717878,-3.575945407593673e-17,True
0.27462820936046073,1.0448724692930604,0.07346232715543623,23.86147188964115,0.3148305586901629,3,92,-0.049602992646390336,-4.256117066366426e-08,True
0.10730816993424139,1.060745069069244,0.014637642496830937,68.50709895083577,0.8555444907146214,3,107,0.06666785117473122,-0.0001026595313762341,False
0.21991816349989568,1.130403832485233,0.11784355869534827,20.112716712449377,0.6144996734755163,3,13,-0.11789070044159561,-8.623793922757419e-13,True
0.2923940372280854,1.2560927886190416,0.12081703772601513,15.815903709246069,0.7046900850683935,3,495,-0.05584052837758132,-9.855816379578254e-15,True
0.09888276646716826,1.1856781598601152,0.15616079779651318,15.39049406065164,0.6876490258869353,3,436,-0.011205094126793633,3.421331543004968e-09,True
0.2099476191374685,1.1096126831086977,0.1799903897767498,92.86089984886083,0.6045016171869201,3,177,-0.41312212179420954,-4.707965485977989e-11,True
0.21042730174441232,1.0857175066525424,0.07421907346685379,38.322506974288125,0.8069323906186343,3,324,-0.004258820204932902,-0.00016320445169732144,True
0.07362712375486129,1.354194177377548,0.09064942815904597,11.134748025182244,1.0038924618838185,3,293,-0.014889148045137163,3.594540581427593e-12,True
0.01885356961325915,1.1599692477697212,0.23169919403297523,62.63214743546322,0.7841132427605786,3,85,-0.33601902479461154,-3.9691440659025675e-10,True
0.5352291763552979,1.1527720861506883,0.1215391052770989,30.54633659945705,1.1969850840162635,3,70,0.00975131648186268,-3.3855719298289488e-06,False
0.6626141878512195,1.761888573429089,0.15626560446306267,11.677379312970917,1.380080364761232,3,65,-0.06970610561037882,-1.2922164365793655e-11,True
0.29003984494165946,1.7287786162180043,0.07491502134978098,236.56200139239172,1.145652207327462,3,89,-0.038520015957969965,-4.914331654332113e-13,True
0.3219816135761831,1.19072402870882,0.10528167763855507,30.228197031617125,0.6564644983530586,3,280,-0.17627474118684378,-1.4194412555551002e-12,True
0.0017475504778400074,1.16520932355456,0.08872849978619946,600.6884825857177,0.5399140235244793,3,421,-0.015363621141176216,-5.0281665075852814e-15,True
0.017363472334268687,1.1667586191252135,0.06739392961545766,85.34254896496329,0.6031719449787177,3,345,-0.01556431769572491,-1.6758197086811854e-18,True
0.028270599208781225,1.1768805050164832,0.06937815375151696,48.24603395113954,0.6118564337739031,3,160,-0.04139888409333265,-1.1645925109687871e-12,True
0.9591052769267476,1.247687480929111,0.04806924181252536,24.1482561329617,0.955394886951464,3,207,-0.03062603111349218,5.792585790939839e-17,True
-0.040084142042851864,1.4475674742018338,0.0862006523172221,27.272438672439026,0.9233863504456035,3,234,-0.01734332644018377,-3.868479552739916e-14,True
0.9545990571688472,1.2560184066985245,0.3158553762046789,398.06389590123933,1.030145151835815,3,88,-0.008045123722995682,-5.934416291834713e-05,True
1.079985276234343,1.304694012075677,0.18472471518937694,10.175032179548419,0.8568934347972295,3,141,-0.07807297254496831,-5.264117987116947e-08,True
0.14894604312699508,1.0384333516041098,0.05618564796553208,8.59080862928471,0.7116235526786272,3,59,0.024608729119883623,-2.988144369752106e-06,False
0.8619150749721725,1.6623039816940932,0.06866233020146334,87.94175423335031,1.3601661388703254,3,52,-0.0575256155432447,-4.36773614475115e-06,True
0.2656046713831589,1.2580857326525925,0.17293884321168568,24.596409910704125,0.8597956253094378,3,36,-0.06468779232002113,-1.2027884644570529e-06,True
0.07290224713331771,1.4881243537631847,0.11398521795274369,26.59881454421103,0.9606430194692916,3,497,-0.06607425058846741,-8.06795052810602e-07,True
0.14365267429402576,1.3722423336208973,0.04385749818102374,73.32150997588812,0.6121352304405693,3,139,0.029059498560942126,-1.9658777476566262e-06,False
0.001796591254853753,1.3950049720457671,0.1784841940999159,824.9841241340248,1.1215040199356536,3,31,0.020306786867910438,-7.78182653655516e-05,False
1.413783747073632,1.5168606792383503,0.09155860106589649,30.205691647463002,1.221663540601116,3,460,-0.005887826595692673,-0.00012561761118428104,True
0.7099185417800118,1.2667951934061488,0.06482161302020505,31.13795447660383,1.1449971851620748,3,181,-0.04245218276688278,-2.518616645760125e-06,True
0.3081646984489329,1.359598251824246,0.07143401158634723,221.39293255617685,1.125143060589066,3,82,0.03547178935747751,-7.226914859952375e-06,False
0.3371456874142218,1.5720367826005592,0.07005156267448913,151.87278944285595,1.2529616897268558,3,433,-0.03056531477838475,-3.5220259793459327e-06,True
0.4562211159514184,1.4681515135180931,0.048992569883669124,43.851845048765,1.1609620605718205,3,228,-0.012540337335083154,-1.7089292545755892e-05,True
1.0116809143519767,1.4896077409540252,0.1660099398940991,22.45285311591458,1.3566494678788128,3,239,-0.17765146670381143,-7.667315650361099e-17,True
0.026970332862485916,1.322695185546921,0.10148580285300679,55.077151607092595,0.9702977303798694,3,338,-0.1513677979584599,-9.432558900623889e-18,True
0.2840511048652711,1.1992213992824747,0.09300017941248172,12.895076170214423,1.0350976485290018,3,133,-0.0820520261826591,4.950285810990292e-14,True
0.05130703247391321,1.1047098556625714,0.08981229834121231,22.421388937572054,0.8251958649524767,3,365,-0.0346519990008536,-8.47948597844496e-18,True
0.9210444856441748,1.3023835562202752,0.15154897660187303,18.197485956956697,1.0306605082349005,3,423,-0.24363902278836638,-2.5270798905464736e-09,True
0.25671180349761946,1.3835905977295728,0.05151636133366001,35.309090797078646,1.2851368280528974,3,201,-0.013712452193902469,-1.717328214454939e-14,True
0.16397608179138576,1.3385040670154673,0.11307063516711673,314.70510003686195,1.1847116243851374,3,354,-0.03246818873217318,-2.30308609462342e-06,True
1.0573105566736496,1.1134120279887034,0.04144444033212524,58.002733888042506,1.1132588816922189,3,424,0.020996672175565056,-0.0003434719319110089,False
0.5428181602634727,1.3097044047177284,0.025669453843296424,63.72583046675537,1.151289637201754,3,438,-0.018635814074285995,-1.0159852994567083e-06,True
0.03747971853419965,1.4385568753154558,0.1391073101631799,131.55337194535858,1.0874850350633425,3,45,-0.10978896799114118,-6.414081209956239e-17,True
0.004717606023665333,1.2034220801909112,0.1329869433770331,223.55579278736712,0.7187705933424353,3,21,-0.6081057180912169,-7.356686612557774e-15,True
0.515462883537029,1.4403333072143572,0.18652005526522028,9.261016810128568,1.1150702252818863,3,336,0.03343384554264417,-8.062198727676838e-06,False
0.8894686347492305,1.285424244579954,0.08664472536827,155.6341832129932,1.283534490763677,3,90,-0.03566364048957794,-8.097154487212795e-18,True
0.7653427233643234,1.725220927174231,0.15137919989364923,8.926584490995102,1.4885984196938975,3,147,-0.06355573339982855,-1.50305384499459e-17,True
0.0343980861041506,1.8791645405529065,0.09364776901018808,147.5407551649316,1.6248151909101625,3,50,-0.04861914718289265,-7.1379902497504025e-09,True
0.25768525750390625,1.5353748840921482,0.0638937393598437,9.763759953859756,0.9971025444306727,3,346,-0.12093717643307367,-3.959436976121897e-12,True
0.2140561450209697,1.2724688730249174,0.1606837195924112,74.57633255604884,0.944871026591117,3,19,-0.089490929974884,-1.196959198423997e-16,True
0.08225036955925419,1.050293595458371,0.13988229663685592,36.274799257961256,0.9992178561918723,3,217,-0.010107453055237902,-8.269344085186272e-11,True
0.27262931217304054,1.4584392433252829,0.1572323119509109,25475.934334441652,1.1342048694304334,3,325,-0.04401444780252328,-5.574204279986761e-12,True
0.23588170107742568,1.1913329331623808,0.06855030554021418,8.528469403879486,0.7074632558977533,3,54,0.0037864394944410323,-8.990830151259153e-05,False
0.5964130948035236,1.3781820740127662,0.15735447314561665,387.54120143947847,1.0381359081114687,3,370,-0.16512885052905638,-6.151188648067302e-09,True
0.0019679547660620134,1.179169375438469,0.07424258427956525,1146.7956645774495,1.0033737873664887,3,240,-0.1949654925606216,-8.270085771837774e-18,True
1.156630893098741,1.3548821870555792,0.34858924801290914,18.63480541964658,1.1308303057263458,3,246,-0.20707467509181776,-2.131896227037212e-12,True
0.04887926865812519,1.212772129412415,0.09817688846972866,35.81148353190316,0.7667024543540271,3,466,-0.010014328355561765,9.661127861588514e-17,True
0.5724748858141794,1.2856493251501726,0.08220116544155473,330.80538954741957,1.2338774893314717,3,463,-0.0016642424805656166,-0.000539696161494415,True
0.8470690016139346,1.190563781006733,0.08313549534674738,22.758923862849752,1.1589716826409928,3,166,-0.022033951223692935,2.0735366548785272e-18,True
0.6607112535589346,1.3457570816107938,0.09639907576938643,85.01673943026599,1.2548994748900473,3,130,-0.011127111854916051,-1.94176682964212e-10,True
0.11662234276027068,1.1761744228246216,0.02532652627083016,3892.41550241367,0.8598555280530911,3,407,0.0023779418420945327,-8.790699519945829e-05,False
0.5502036635892862,1.5514107142153966,0.11937920136139982,12.014304336786847,1.390319795747266,3,256,0.30129303808597596,-7.515043689645579e-06,False
0.3546128776088395,1.4992969161617054,0.16620813974736898,5.913435087883324,1.2701787122719166,3,128,-0.06335887660759283,-2.7481770643785797e-16,True
0.2453964260750564,1.506942347640856,0.12094710015738742,227.50250792172807,1.1437717279443804,3,146,-0.13943527967769218,3.3135739472227955e-17,True
0.7418408694235311,1.322744938324119,0.03089066734922237,521.7391945626106,1.1519300711709126,3,481,-0.016743127706838397,-6.121929386741933e-05,True
0.014101375951507638,1.1693873710732525,0.04110163452322366,342.75883290280007,0.7784300809134553,3,426,-0.007987161465265125,-0.00020922347431954452,True
1.3308942394277683,1.6644921198518536,0.1131235894119141,169.30073270651042,0.7903970931901111,3,105,0.0032345307642320667,-0.000144622727736591,False
0.5109101281740794,1.3086434752870097,0.13436693324503257,59.2428380572972,1.0131933129954005,3,156,12.806390843167264,-0.0002454872978326585,False
0.6122008604077355,1.428555143227512,0.13027620840510096,19.269059854090287,0.9774170881168974,3,448,-0.10914496686688145,-1.0060344435750908e-10,True
0.29998720904510046,1.2462859575960736,0.23821622848747168,5.261766296011629,0.9350274287912577,3,96,-0.045162272462471564,-1.0186704662051057e-16,True
0.010685164293272736,1.1580467008423854,0.11685601397657693,123.29799579050159,0.7174338933519612,3,334,-0.024899482863378654,2.565417181907021e-10,True
0.08649065249827834,1.2051276957610737,0.2894451927444463,14.032370764665558,0.6558922494320858,3,353,-0.03644689004331061,-2.756747309093699e-13,True
0.20905796883107183,1.1087399933751627,0.08261111519790394,9.61319968046361,0.6159321744969248,3,196,-0.03420758237580039,-1.2490511922561685e-17,True
0.008200050604173439,1.36411887561456,0.21952544073159372,221.07340254589087,1.2712811944114706,3,121,0.06202640664666409,-7.880084249439262e-06,False
0.06366741601164927,1.3110401502689775,0.15346335549821963,64.00138351309755,0.7333978184137863,3,104,-0.16508574974604157,1.5907261426943252e-10,True
0.12819389271648476,1.1117760107917978,0.10843027390759827,14.771939770630773,0.6682674449423753,3,221,-0.02298326812046296,-4.6369994199964735e-12,True
0.12696843117553583,1.248710946394446,0.05581964672398768,65.84203146919923,0.8660741149142106,3,9,-0.03331392134397556,-3.985091911641629e-18,True
0.5182619119456897,1.2987515297779186,0.05987963286630282,30.988435590385905,1.0792568084566867,3,279,-0.06215953447226118,-4.106229188720965e-17,True
0.032727205101328274,1.178964129328722,0.11528522770746044,38.70619250557154,0.7288553598761208,3,312,-0.023940346214905973,-1.9995458959152295e-07,True
0.7598677015628617,1.425568713158624,0.09593084171814953,92.54045081751667,1.627262332375277,3,209,0.004196652565235463,-0.00040994875094859946,False
0.5519630713503637,1.4989259362567133,0.2765218848540862,7.893209249883879,0.8199392939762623,3,479,-0.0031209095510083273,-6.929281681514912e-07,True
0.4578505713129636,1.2129972592238274,0.10510548846352519,203.06461634333175,0.7747579073642556,3,446,-0.04305109617120019,4.0896081888742363e-13,True
0.9742807458835893,1.0959439668362922,0.015689287874031597,45.95234599508813,0.9683085817096996,3,494,0.22595231445408367,-0.00011163043098870093,False
0.03909351401153616,1.106092805257905,0.07446459797284526,34.184014284179504,0.7318290303899405,3,144,-0.06705596842096868,2.0181800650853182e-06,True
0.07171504261032684,1.5760744707956371,0.08844854554460344,130.66690768795962,1.0831982945122296,3,2,-0.1766595622894536,-4.2121197000818e-11,True
0.29599863294785306,1.1352377621798337,0.12506747080912767,10.401260019700624,0.8945340977698146,3,200,-0.010192385565875373,-3.678105527305797e-18,True
0.5707884328216405,1.0601536998570817,0.04842094212591844,206.90332623123552,1.123275439713823,3,210,-0.06349039908826579,-2.233963606993758e-11,True
0.47204973541327344,1.5660076217620504,0.07438497564622383,260.92497983449795,1.1741719697524073,3,168,-0.13398887028287854,-9.177111330359865e-15,True
0.13424126802456238,1.3917662465453249,0.2883490508800128,24.915360153002617,0.830755354102363,3,387,-0.029233807371843144,-1.1246189483871617e-06,True
1.0068701706824272,1.0310427747704447,0.055155379502296875,1425.9767078027396,0.8333329305085441,3,390,-0.00835208710402949,-3.502212445139247e-05,True
0.27353756889605896,1.2801466757704454,0.05003451735392418,43.468716461027775,1.0809279265103542,3,297,-0.25159796356224473,5.0796085795248514e-14,True
0.17629801868282213,1.076767588899194,0.016742235809422495,1197.5986983228258,0.633739991468311,3,473,0.038932771494995334,-0.0004157620666700249,False
0.17913805257340593,1.2916058547347213,0.12784497871409717,27.277096887075977,1.2972025647195853,3,303,-0.01692139954526395,-3.3692991397591864e-05,True
0.21296026593469128,1.321314242412661,0.06255885392060231,24.75720668430108,0.8813788326694124,3,342,-0.011694672067788042,-5.917405256743044e-18,True
1.143135647435478,1.6511217557919635,0.05542580684402751,147.4873171469436,1.0922220358993582,3,184,-0.003047737442177567,-0.0001368611347708073,True
0.3176268338770682,1.0528456650355074,0.06531227708426399,21.47386929023556,0.8670694848352313,3,275,-0.012505373610028805,-2.8005152907791828e-18,True
0.00205287184154928,1.2390443021293127,0.14451421242080534,557.4035606605323,0.7791722773329858,3,226,-0.01484644790631029,-1.2833561082760403e-08,True
0.7691880377298981,1.184659546080268,0.11487554723661536,16.651098602901,1.0572737564864456,3,122,-0.19443918790636783,5.078836011625026e-16,True
0.2065401120804446,1.2752387446413564,0.15077400435685773,16.358516223597206,0.7370615051810842,3,58,-0.07499671560920143,-4.2397904715485385e-13,True
1.1299365599122715,1.162955621467316,0.09635163105329693,7.954818205664211,1.0809245424327698,3,291,-0.053450213677226084,-1.9595095017942502e-17,True
0.08319512065749074,1.6475646718015888,0.10843671758242544,136.87807813977298,0.9241855765558301,3,97,-0.050941355411669706,-4.21851179917955e-06,True
0.004816548775960834,1.2654873084402973,0.16406366354946417,5.550052972378006,0.754277933503232,3,73,-0.05186134190925532,2.147354218357746e-12,True
0.2839947350634929,1.7810392302165767,0.09806697801797451,985.1103925818838,1.0161056624016818,3,427,-0.01427821257609957,-4.2984098967149515e-11,True
0.7823366656060304,1.1033437483568886,0.11020683211971237,18.804039580325288,0.9549032683198431,3,458,-0.05755380343703492,-9.01632086726322e-09,True
0.08909322845390577,1.3595800869968548,0.04981294068784277,9.362296550576145,0.5995597204340234,3,404,-0.2626616846538916,9.54637294662637e-11,True
0.6952155241015712,1.4818349026838513,0.039464621803980915,66.9119642102025,1.1694355120949291,3,175,0.028168363939279937,-7.469064575956228e-05,False
0.44685824811361974,1.0755577728338743,0.0342968569143345,125.78980317710693,0.8151041388614663,3,363,-0.011937811851020642,-3.181476561796527e-07,True
0.6080138608853337,1.0848573708669376,0.024450312621570536,181.94534901017084,1.0271753450761614,3,373,-0.0023091365684576423,-0.0002429362072164239,True
0.1159724262278401,1.5030499739912944,0.10718912376063096,20.17218251575602,1.0686171644907028,3,315,-0.0358692336697816,-2.2808191828337004e-17,True
0.01612788560081302,1.095370939205585,0.09598909152116886,38.19924024600646,0.5714666469006769,3,359,-0.07775946339880924,-9.019541717914248e-05,True
0.6388972839184673,2.0476885003880194,0.17930659917180056,13.964693478031393,1.3418001665351451,3,135,-0.010722223613666792,4.787827264575331e-18,True
1.0247052937696877,1.2695404796904572,0.06780301074629484,16.136285162582514,0.803145180645694,3,357,-0.043422984470050566,1.3809523360432369e-15,True
0.1727935288166551,1.3281899902894656,0.11384557799068856,61.1542630117184,1.1266310765375176,3,245,-0.03314122363256214,-1.2786827375001177e-10,True
0.173726366380183,1.267323044425281,0.10546768425305023,15.413300819361924,0.6896414329040006,3,143,-0.041637919558312045,-3.0530133893497378e-18,True
0.15462366607268302,1.214076141790222,0.11511037164646036,16.1987518570603,1.1848192899747811,3,165,0.006996940640940944,-3.714104650253209e-06,False
1.177226990987775,1.4549710002510536,0.08670980841872755,20.91736284706448,1.3118409835128022,3,439,-0.02635689370541036,-2.749047801005724e-18,True
0.7564972636027972,1.3512271505910372,0.17882996788476319,64.45135043627214,0.757224362559691,3,292,-0.03749511815614638,-1.4625334638469215e-06,True
0.6441707231927789,1.0198791842303814,0.03472161147373588,288.10435547722886,0.8510471958426359,3,443,-0.02201647436159126,-6.541213818215334e-14,True
0.7554243632603,1.644374505992724,0.17218641292766332,77.49607923247537,1.4225287611169888,3,468,-0.01888251513716433,-2.3033529775578626e-10,True
0.012334182843838503,1.0628846275430281,0.07438137231212581,48.93808513638533,0.526525048992317,3,72,-0.013506822651447196,-1.3158458971827504e-14,True
0.0711621490568756,1.4321144003276516,0.07392156984106613,21.304372270791447,1.4129111229846587,3,84,-0.24446827778558358,-4.349946993713061e-17,True
0.30789667159641704,1.1306758536093102,0.09555247926667307,16.237002048035766,0.8164003262505746,3,63,-0.04733175614844909,-7.528781350163257e-15,True
0.27616867723386396,1.1860062129473672,0.17498887521136872,4.969359994221931,0.4284527856923669,3,129,-0.09843735632644658,-7.655551539920147e-16,True
0.0032422309953453465,1.1417926957252533,0.13390615873859973,233.90754749156116,0.41930290787597957,3,437,-0.015934092215017626,2.082999674591653e-09,True
0.6044274061081795,1.4484257635238773,0.10870202463700819,15.759854529266335,1.3598262137046484,3,490,-0.052454145117587586,-1.5912577460604329e-18,True
0.0070082374689440785,1.4187132675151988,0.19392294870277413,311.40247288304886,0.8743537537243752,3,476,-0.016217059096931302,-3.8323202472502135e-07,True
8.72633271818874e-05,1.2936203793098018,0.04987692910397356,7705.512014052493,1.1510917968029506,3,428,0.001340822368420053,-2.9394613344185994e-05,False
0.8484705906676295,1.1450268132810646,0.05399371409000908,44.83451458318659,0.967135053753962,3,319,-0.027401971685750537,-8.964954362092152e-16,True
0.5459978550943463,1.0871644710940749,0.07165290414184826,15.439497969505453,0.9652182595516563,3,380,-0.008847330152913608,-2.472566426991732e-06,True
0.04663678392406338,1.4653470353640938,0.23940534473778216,42.8527600757707,1.2015143068941467,3,276,-0.06996543247505904,-1.5922238348528477e-14,True
0.537379614298709,1.7456275317251642,0.15565669506492527,9.322152236500587,1.4469807549224167,3,5,-0.17888800876716413,-1.7054948240147602e-17,True
0.1292596390053782,1.0286396770216972,0.169404159016257,14.74735274564627,0.6636386452296216,3,482,-0.04800136710542141,-3.7025107785753317e-13,True
0.6475644538391573,1.0689503903473325,0.05636109624024421,5430.702730534855,0.920569295980124,3,273,-0.05089360534089138,-4.1320752212573907e-07,True
0.7275845610869318,1.4685156694256727,0.18090098557238896,12.387467362668117,1.4869489450422677,3,66,-0.07166515255485312,1.0940780057090088e-15,True
0.004123360712705665,1.1709822116626805,0.1296011164195886,35.03821022890844,1.0041726240229982,3,32,-0.04522520916350466,3.731016748182036e-15,True
0.37629403541114814,1.479127532794052,0.1493366371097413,188.62547011487666,1.3849223240940645,3,489,-0.0010074616604959102,-7.2251874846513605e-06,True
0.8075981634539382,1.6613445588374274,0.18367597857082968,17.50780745499104,1.0695747096826074,3,414,-0.11014137763715387,-1.9949319973733282e-17,True
0.3073842387900256,1.2249615672371705,0.08159573924600728,23.817605356276445,1.0135119371988255,3,35,-0.18042589151064273,-2.899499657569877e-19,True
0.19312841300060762,1.1628789098029002,0.05682191390978461,54.80914463263971,1.0935037901656415,3,17,-0.009866047458899511,-1.530461989989148e-05,True
0.29486540432812103,1.1238949878324505,0.06304146110467775,132.22901556846443,0.7639341295562864,3,496,-0.01503039872168546,-4.6189154548178394e-05,True
1.3005985132517148,1.7082145048033712,0.09910885829346347,34.14184376878348,1.5897059207569235,3,413,0.001591831753967335,-0.0001555208171199125,False
